Climb,User,rating
105803718,105889270,4
105790327,105889270,4
105836047,105889270,5
105900951,105889270,4
105874465,105889270,4
105722170,105889270,4
105722041,105889270,3
105721627,105889270,3
105724777,105889270,3
105722272,105889270,3
105721873,105889270,3
105723016,105889270,2
105725401,105889270,3
105722227,105889270,4
105725389,105889270,5
105722347,105889270,4
105722407,105889270,2
105725077,105889270,4
105722299,105889270,3
105724495,105889270,3
105722488,105889270,4
105722050,105889270,3
105944910,105889270,3
105732491,105889270,2
105732632,105889270,3
105857287,105889270,4
105717337,105889270,2
105717673,105889270,3
105821587,105889270,3
105717505,105889270,4
105717376,105889270,3
105717487,105889270,3
105717403,105889270,3
105717424,105889270,4
105717577,105889270,2
105934973,105889270,2
105811114,105889270,4
105718297,105889270,5
105718768,105889270,4
106046000,105889270,2
105748801,105889270,4
105740942,105889270,2
105740957,105889270,5
105740960,105889270,4
105741035,105889270,4
105740984,105889270,3
105741593,105889270,4
105741101,105889270,4
105732608,107153125,3
105732548,107153125,4
105820177,107153125,3
105820173,107153125,3
105989461,107153125,4
105857281,107153125,3
105857287,107153125,3
105983489,107153125,4
106440060,107153125,3
106025614,107153125,2
105753391,107153125,5
105753394,107153125,4
105754246,107153125,2
106370830,107153125,2
105961980,107153125,5
105741557,107153125,5
105740942,107153125,5
105740945,107153125,4
105740957,107153125,4
105741035,107153125,4
105740984,107153125,4
105741593,107153125,4
105799356,107153125,3
105742130,107153125,2
105741101,107153125,3
105741617,107153125,4
105741512,107153125,3
105741011,107153125,4
105722170,105871767,4
105722041,105871767,4
105721639,105871767,3
105721711,105871767,4
105721651,105871767,4
105721627,105871767,4
105724777,105871767,4
105721873,105871767,3
105723016,105871767,2
105725401,105871767,4
105722227,105871767,4
105725389,105871767,4
105722347,105871767,4
105722407,105871767,2
105722119,105871767,2
105725077,105871767,4
105722671,105871767,2
105724189,105871767,2
105722299,105871767,3
105724495,105871767,3
105722488,105871767,4
105722050,105871767,3
105732941,105871767,3
105732632,105871767,4
105732563,105871767,2
105717337,105871767,2
105717352,105871767,2
105821587,105871767,3
105717652,105871767,2
105717886,105871767,3
105835754,105913057,4
105836047,105913057,4
105900951,105913057,4
105835710,105913057,5
105915124,105913057,3
105874465,105913057,5
105722170,105913057,4
105722041,105913057,3
105721639,105913057,3
105721651,105913057,4
105721627,105913057,4
105724777,105913057,4
105722272,105913057,4
105721873,105913057,4
105725401,105913057,4
105722227,105913057,4
105725389,105913057,4
105722347,105913057,4
105722119,105913057,4
105725077,105913057,4
105724495,105913057,4
105722488,105913057,4
105722050,105913057,4
105721840,105913057,3
105732602,105913057,4
105732392,105913057,4
105732389,105913057,3
105732458,105913057,5
105732941,105913057,4
105732638,105913057,3
105732362,105913057,4
105732287,105913057,3
105732242,105913057,4
105732590,105913057,4
105717352,105913057,3
105717505,105913057,3
106058073,105913057,3
105717403,105913057,4
105717424,105913057,3
105717442,105913057,3
105717577,105913057,2
105883364,105913057,5
105718657,105913057,4
105718753,105913057,3
105718297,105913057,5
105718768,105913057,4
105718777,105913057,4
106046000,105913057,2
105717823,105913057,4
105961980,105913057,2
105741593,105913057,4
105915124,106714648,4
105874465,106714648,5
105722170,106714648,4
105721711,106714648,5
105721651,106714648,4
105721627,106714648,4
105724777,106714648,3
105722272,106714648,4
105723016,106714648,2
105722227,106714648,3
105725389,106714648,4
105722347,106714648,3
105722119,106714648,3
105722050,106714648,4
105721840,106714648,3
105733163,106714648,4
105944910,106714648,4
105732392,106714648,5
105732347,106714648,4
105732725,106714648,3
105732242,106714648,5
105732260,106714648,5
105732482,106714648,3
105732686,106714648,3
105717424,106714648,5
105718297,106714648,5
105717823,106714648,3
105748999,106714648,4
105753211,106714648,4
105756796,106714648,5
105858078,106714648,4
105717352,106247789,3
105821587,106247789,4
105718777,106247789,5
105748093,106247789,5
105748142,106247789,5
105748199,106247789,3
105756556,106247789,4
105751477,106247789,4
105748466,106247789,5
105749899,106247789,2
105749824,106247789,3
105764040,106247789,2
105764187,106247789,2
105748876,106247789,4
106107243,106247789,2
105756358,106247789,3
105756532,106247789,4
105758062,106247789,5
105975956,106247789,4
105975428,106247789,4
105994585,106247789,3
105748310,106247789,3
105753814,106247789,3
105749938,106247789,3
105748211,106247789,4
105757414,106247789,5
105760332,106247789,4
105762984,106247789,3
105750649,106247789,5
105748999,106247789,5
105749746,106247789,2
105753100,106247789,5
105756796,106247789,4
105759594,106247789,5
105874465,105863852,5
105732335,105863852,3
105989461,105863852,4
105717673,105863852,4
105717352,105863852,3
105821587,105863852,4
106058073,105863852,3
105717424,105863852,3
105717442,105863852,4
105717400,105863852,3
105718693,105863852,4
105718657,105863852,5
105718777,105863852,4
105717823,105863852,4
105753754,105863852,2
105753760,105863852,4
105748093,105863852,5
105975347,105863852,3
105748032,105863852,4
105756556,105863852,3
105751477,105863852,4
105748466,105863852,4
105749899,105863852,3
105749824,105863852,2
105764040,105863852,3
105755278,105863852,3
105764184,105863852,3
106107243,105863852,2
106113458,105863852,3
105756691,105863852,4
105975956,105863852,3
105975428,105863852,4
105994585,105863852,3
106029327,105863852,2
105748310,105863852,2
105758904,105863852,3
105758901,105863852,2
105760599,105863852,3
105758907,105863852,4
105755836,105863852,4
105749578,105863852,5
105749041,105863852,3
105749953,105863852,4
105748912,105863852,3
105749746,105863852,3
105750109,105863852,3
105749296,105863852,4
105754714,105863852,4
105756796,105863852,5
105835710,107387693,3
105721627,107387693,3
105724777,107387693,3
105721873,107387693,3
105723016,107387693,4
105724189,107387693,2
105722299,107387693,2
105724495,107387693,3
105732458,107387693,3
105732725,107387693,4
105732413,107387693,3
105732482,107387693,2
105717673,107387693,3
105717442,107387693,3
105717352,105987922,3
105821587,105987922,3
105717652,105987922,4
105717487,105987922,4
105718558,105987922,3
105717658,105987922,5
105883364,105987922,5
105717601,105987922,5
105753754,105987922,3
105753391,105987922,5
105753394,105987922,5
105754246,105987922,5
105760344,105987922,5
105748093,105987922,5
105748142,105987922,5
105748145,105987922,4
105748466,105987922,5
105749899,105987922,4
105748999,105987922,5
105748912,105987922,3
105758092,105987922,4
105756538,105987922,5
105749296,105987922,4
105754714,105987922,4
105748948,105987922,5
105749734,105987922,4
105756796,105987922,5
105749242,105987922,3
105750400,105987922,5
105717658,106159111,4
105883364,106159111,5
105718777,106159111,4
105753754,106159111,3
105753391,106159111,5
105753397,106159111,4
105753394,106159111,3
105754246,106159111,4
105760344,106159111,4
105760608,106159111,3
105761274,106159111,5
105748436,106159111,3
105756691,106159111,5
105756427,106159111,4
105749578,106159111,4
105748211,106159111,3
105748259,106159111,3
105760332,106159111,4
105762984,106159111,4
105760224,106159111,4
105756595,106159111,4
105756538,106159111,4
105749242,106159111,3
105748993,106159111,4
105748978,106159111,4
105803112,106159111,1
106344281,106159111,2
105759594,106159111,4
105827358,106159111,4
105915124,106365141,4
105874465,106365141,5
105821587,106365141,4
105717487,106365141,3
105718558,106365141,3
105717442,106365141,4
105718693,106365141,4
105718657,106365141,4
105934973,106365141,4
105811114,106365141,4
105717823,106365141,5
105748093,106365141,3
105748142,106365141,3
105748145,106365141,3
105751498,106365141,4
105764184,106365141,2
105759351,106365141,4
105757837,106365141,3
105753619,106365141,5
105756796,106365141,5
105749242,106365141,3
105827746,106365141,5
105717424,106134237,4
105739898,106134237,4
105741401,106134237,2
105740027,106134237,3
105740387,106134237,4
105740015,106134237,5
105740987,106134237,3
105740990,106134237,4
105740012,106134237,3
105740435,106134237,4
105740441,106134237,4
105740444,106134237,4
105739934,106134237,3
105740000,106134237,2
105741473,106134237,4
105741218,106134237,2
105739889,106134237,2
105740903,106134237,2
105740342,106134237,3
105826083,107588101,2
105717337,107588101,4
105821587,107588101,3
106058073,107588101,3
105811114,107588101,4
105718777,107588101,5
105717601,107588101,5
105949903,107588101,3
105739898,107588101,5
105740027,107588101,5
105740387,107588101,4
105740081,107588101,3
105740690,107588101,4
105740015,107588101,4
105740648,107588101,4
105741476,107588101,5
105740012,107588101,5
105839425,107588101,5
105839425,107588101,4
105741473,107588101,4
106008134,107588101,3
105993296,107588101,3
105717823,107588101,4
105827746,107588101,5
105740984,107588101,4
105741101,107588101,4
105741617,107588101,4
105741512,107588101,5
105790327,107563159,5
105753391,107563159,3
105753394,107563159,3
105754246,107563159,4
105760344,107563159,4
105751195,107563159,4
105760608,107563159,3
105761262,107563159,3
105761337,107563159,5
105761274,107563159,5
105758062,107563159,5
105761364,107563159,3
105756484,107563159,3
106226356,107563159,3
105756691,107563159,3
105760950,107563159,4
105760332,107563159,4
105750403,107563159,4
105756796,107563159,4
105748993,107563159,5
105836047,11048,4
105900951,11048,4
105722170,11048,4
105721651,11048,4
105722488,11048,4
105722050,11048,5
105721840,11048,4
105732392,11048,5
105732389,11048,4
105732347,11048,5
105732458,11048,4
105732242,11048,5
105732260,11048,4
105989461,11048,5
105717658,11048,4
105718777,11048,4
105739898,11048,5
105741401,11048,4
105740027,11048,4
105740387,11048,5
105740081,11048,3
105740084,11048,5
105740690,11048,5
105740093,11048,5
105741224,11048,5
105740987,11048,4
105740990,11048,3
105740648,11048,4
105741815,11048,4
105834097,11048,3
105740435,11048,5
105839425,11048,4
105739934,11048,4
105756796,11048,4
105749242,11048,3
105827746,11048,4
105874465,105856868,5
105732536,105856868,3
105717337,105856868,3
105717352,105856868,3
105821587,105856868,3
105717505,105856868,5
105717376,105856868,4
105717652,105856868,4
105717487,105856868,4
105718558,105856868,3
106058073,105856868,4
105717424,105856868,5
105717400,105856868,5
105717577,105856868,3
105718657,105856868,5
105718753,105856868,5
105934973,105856868,4
105811114,105856868,5
105718297,105856868,5
105718768,105856868,5
105718777,105856868,5
105754246,105856868,4
105748093,105856868,5
105748142,105856868,5
105748032,105856868,4
105748199,105856868,5
105748373,105856868,3
105751477,105856868,3
105748274,105856868,3
105749899,105856868,3
106113458,105856868,3
105756358,105856868,3
105756532,105856868,3
105761274,105856868,4
105758062,105856868,4
105761364,105856868,3
105756484,105856868,3
105748436,105856868,3
105756691,105856868,5
105760950,105856868,4
105748310,105856868,3
105758904,105856868,4
105758901,105856868,3
105760599,105856868,4
105758907,105856868,3
105756427,105856868,3
105749578,105856868,4
105748211,105856868,3
105748897,105856868,3
105748259,105856868,3
105757414,105856868,5
105750649,105856868,5
105749041,105856868,4
105749536,105856868,4
105753265,105856868,5
105748999,105856868,5
105756595,105856868,5
105748801,105856868,4
105753619,105856868,4
105763785,105856868,5
105750751,105856868,4
105749953,105856868,5
105763989,105856868,5
105753100,105856868,5
105758092,105856868,5
105756538,105856868,4
105754714,105856868,3
105748948,105856868,5
105756796,105856868,5
105749242,105856868,3
105750400,105856868,5
105748978,105856868,4
105748993,105856868,5
105752422,105856868,5
105752731,105856868,4
105958263,105856868,5
105842817,105856868,5
105857742,105856868,5
105751387,105856868,5
105880940,105899017,4
105717352,105899017,3
105821587,105899017,4
105717505,105899017,4
105717376,105899017,3
105718558,105899017,3
105717403,105899017,5
105717424,105899017,4
105717577,105899017,3
105718657,105899017,4
105811114,105899017,4
106050176,105899017,3
105749824,105899017,3
105764040,105899017,3
105752269,105899017,3
106113458,105899017,4
105761364,105899017,3
105756484,105899017,3
105764586,105899017,4
105764685,105899017,5
105749938,105899017,3
105748211,105899017,3
105760332,105899017,3
105749041,105899017,5
105749080,105899017,4
105755077,105899017,5
105748999,105899017,4
105756595,105899017,5
105749746,105899017,4
105754714,105899017,5
105749734,105899017,4
105756796,105899017,5
105749242,105899017,3
105790613,107529159,3
105803718,107529159,4
105790327,107529159,3
105836047,107529159,4
105721651,107529159,4
105721627,107529159,3
105724777,107529159,4
105722272,107529159,4
105725401,107529159,4
105722227,107529159,4
105725389,107529159,4
105722407,107529159,2
105725077,107529159,3
105722671,107529159,2
105724189,107529159,2
105722299,107529159,2
105722488,107529159,3
105732260,107529159,4
105857287,107529159,3
105983489,107529159,3
106025614,107529159,3
105717652,107529159,3
106058073,107529159,2
105717403,107529159,4
105934973,107529159,3
105811114,107529159,4
105739898,107529159,5
105741476,107529159,5
105834097,107529159,3
105748093,107529159,3
105750649,107529159,4
105963366,107529159,3
105827646,107529159,3
105827358,107529159,3
105740957,107529159,4
105740960,107529159,3
105741035,107529159,4
105740984,107529159,4
105741593,107529159,4
105799356,107529159,5
105742130,107529159,4
105741101,107529159,4
105741617,107529159,4
105741512,107529159,4
105741011,107529159,4
105732746,105787222,4
105732491,105787222,2
105732362,105787222,4
105732413,105787222,4
105732686,105787222,3
105717424,105787222,4
105717442,105787222,3
105717658,105787222,3
105718297,105787222,5
105740027,105787222,3
105740387,105787222,3
105740690,105787222,4
105740015,105787222,4
105740093,105787222,4
105741224,105787222,3
105740987,105787222,3
105740990,105787222,3
105740648,105787222,4
105740012,105787222,3
105740435,105787222,3
105740816,105787222,3
105740441,105787222,3
105740444,105787222,4
105750400,105787222,5
105740945,105787222,4
105740960,105787222,3
105741011,105787222,3
105880940,107588308,4
105762201,107588308,4
105753838,107588308,5
105753754,107588308,3
105753760,107588308,4
105753391,107588308,4
105753397,107588308,5
105753394,107588308,4
105754246,107588308,4
105760344,107588308,5
105748142,107588308,4
105748274,107588308,4
105764187,107588308,2
105754732,107588308,4
105754729,107588308,4
105751195,107588308,4
106107243,107588308,4
106113458,107588308,4
105756358,107588308,3
105756532,107588308,3
105760608,107588308,3
105761262,107588308,3
105761265,107588308,4
105761337,107588308,3
105761274,107588308,4
105758062,107588308,4
105761295,107588308,4
105761364,107588308,3
105756484,107588308,4
105756691,107588308,4
105760950,107588308,4
105764586,107588308,3
105764685,107588308,4
105975956,107588308,4
105758904,107588308,3
105758901,107588308,3
105760599,107588308,4
105758907,107588308,3
105762984,107588308,3
105756946,107588308,3
105755851,107588308,5
105732392,106333851,4
105732242,106333851,3
105732590,106333851,4
105819734,106333851,2
105944541,106333851,4
105944650,106333851,2
105717352,106333851,2
105821587,106333851,3
105718753,106333851,4
105748093,106333851,3
105748466,106333851,4
105748274,106333851,3
