Climb,User,rating
756,107075119,4
442,107075119,5
307,107075119,5
62,107075119,5
811,107075119,5
243,107075119,5
427,107075119,5
848,107075119,5
387,107075119,5
365,107075119,5
541,107075119,4
890,107075119,5
143,107075119,4
736,107075119,5
903,107075119,5
393,107075119,5
139,107075119,5
583,107075119,5
825,107075119,5
151,107075119,4
673,107075119,5
444,107075119,5
80,107075119,4
787,107075119,4
420,107075119,5
831,107075119,5
869,107075119,5
656,107075119,4
489,107075119,5
64,107075119,5
16,107075119,5
494,107075119,5
816,107075119,5
158,107075119,5
426,107075119,5
432,107075119,5
865,107075119,5
19,107075119,4
386,107075119,4
339,107075119,3
877,107075119,5
216,107075119,5
383,107075119,5
100,107075119,5
533,107075119,5
403,107075119,5
606,107075119,5
477,107075119,5
446,107075119,5
510,106967283,3
532,106967283,3
585,106967283,4
720,106967283,3
2,106967283,4
461,106967283,3
323,106967283,3
311,106967283,3
334,106967283,4
329,106967283,3
599,106967283,3
303,106967283,4
551,106967283,2
629,106967283,2
259,106967283,2
83,106967283,3
715,106967283,4
263,106967283,4
790,106967283,1
765,106967283,3
589,106967283,3
37,106967283,3
29,106967283,2
582,106967283,4
616,106967283,3
612,106967283,2
144,106967283,3
569,106967283,5
836,106967283,4
852,106967283,2
604,106967283,2
512,106967283,3
56,106967283,4
382,106967283,3
491,106967283,3
716,106967283,3
371,106967283,1
743,106967283,5
363,106967283,4
799,106967283,3
44,106967283,3
433,106967283,3
607,106967283,3
168,106967283,3
596,106967283,2
254,106967283,2
926,106967283,2
910,106967283,5
97,106967283,1
441,106967283,2
739,106967283,3
87,106967283,3
154,106967283,4
275,107195648,5
32,107195648,4
495,107195648,4
336,107195648,3
273,107195648,3
306,107195648,5
932,107195648,4
837,107195648,5
534,107195648,4
135,107195648,4
672,107195648,4
807,107195648,4
707,107195648,4
772,107195648,4
501,107195648,4
267,107195648,3
632,107195648,4
182,107195648,4
131,107195648,4
779,107195648,3
504,107195648,4
496,107195648,4
360,107195648,5
645,107195648,5
257,107195648,4
768,107195648,5
923,107195648,5
490,107195648,4
1,107195648,4
540,107195648,4
463,107195648,4
186,107195648,3
760,107195648,4
848,107195648,4
583,107195648,3
151,107195648,4
5,107195648,3
64,107195648,5
90,107195648,3
834,107195648,4
140,107195648,5
454,107195648,4
248,107195648,4
235,107195648,4
299,107195648,4
566,107195648,5
770,107195648,5
510,106358364,4
622,106358364,1
532,106358364,4
585,106358364,1
720,106358364,4
288,106358364,4
323,106358364,3
311,106358364,3
329,106358364,4
303,106358364,3
551,106358364,3
259,106358364,3
715,106358364,4
263,106358364,5
765,106358364,3
589,106358364,3
37,106358364,4
29,106358364,2
582,106358364,3
616,106358364,3
612,106358364,3
144,106358364,4
284,106358364,3
836,106358364,4
553,106358364,3
852,106358364,3
604,106358364,2
512,106358364,3
56,106358364,4
382,106358364,4
491,106358364,4
371,106358364,4
363,106358364,4
799,106358364,4
44,106358364,4
433,106358364,4
607,106358364,4
168,106358364,4
596,106358364,3
254,106358364,4
926,106358364,4
808,106358364,4
910,106358364,3
97,106358364,4
441,106358364,5
65,106358364,4
872,106358364,4
410,106358364,5
572,106358364,2
155,106358364,2
899,106358364,3
269,106358364,4
815,106358364,4
668,106358364,4
409,106358364,4
185,10445,4
636,10445,4
730,10445,4
475,10445,5
443,10445,4
847,10445,5
452,10445,4
590,10445,4
543,10445,4
511,10445,4
224,10445,4
49,10445,4
136,10445,4
820,10445,3
546,10445,4
99,10445,4
471,10445,4
228,10445,4
437,10445,5
672,10445,3
807,10445,3
744,10445,4
648,10445,4
621,10445,3
47,10445,4
240,10445,4
686,10445,3
875,10445,4
337,10445,3
900,10445,3
217,10445,4
843,10445,4
237,10445,4
40,10445,4
520,10445,4
928,10445,4
231,10445,2
126,10445,4
130,10445,3
414,10445,3
574,10445,4
177,10445,4
11,10445,4
331,10445,3
374,10445,4
343,10445,3
14,10445,5
128,10445,5
608,10445,4
850,10445,4
226,10445,4
830,10445,5
579,10445,5
107,10445,4
882,10445,4
657,10445,3
16,10445,5
432,10445,4
865,10445,5
417,10445,2
156,10445,3
930,10445,3
204,10445,4
215,10445,4
451,10445,4
294,10445,4
561,10445,3
457,10445,4
113,10445,4
3,10445,4
34,10445,3
146,10445,4
858,10445,4
213,10445,4
390,10445,4
601,10445,2
661,10445,4
686,105876980,4
875,105876980,5
316,105876980,3
231,105876980,4
725,105876980,3
7,105876980,5
731,105876980,3
242,105876980,4
653,105876980,4
94,105876980,4
710,105876980,5
330,105876980,5
307,105876980,4
848,105876980,4
167,105876980,4
387,105876980,4
903,105876980,4
393,105876980,5
151,105876980,4
673,105876980,5
238,105876980,2
885,105876980,4
924,105876980,4
204,105876980,5
689,105876980,4
457,105876980,3
488,105876980,4
904,105876980,3
146,105876980,4
660,105876980,4
858,105876980,5
95,105876980,5
617,105876980,4
110,105876980,3
557,105876980,4
560,105876980,4
253,105876980,4
341,105876980,4
485,105876980,3
408,105876980,3
822,105876980,4
213,105876980,5
390,105876980,5
669,105876980,5
661,105876980,5
584,105876980,5
877,105876980,5
82,105876980,4
104,105876980,5
383,105876980,4
571,105876980,5
676,105876980,5
392,105876980,5
509,105876980,3
375,105876980,5
699,105876980,5
535,105876980,5
355,105876980,3
220,105876980,5
315,105876980,5
12,105876980,5
460,105876980,5
742,105876980,4
318,105876980,5
352,105998198,4
472,105998198,5
395,105998198,5
854,105998198,4
664,105998198,5
184,105998198,5
257,105998198,4
882,105998198,4
721,105998198,3
731,105998198,3
769,105998198,3
388,105998198,4
713,105998198,5
64,105998198,5
234,105998198,4
339,105998198,4
222,105998198,4
708,105998198,5
581,105998198,3
734,105998198,4
372,105998198,3
901,105998198,2
566,105998198,5
717,105998198,3
735,105998198,3
35,105998198,3
96,105998198,2
112,105998198,2
936,105998198,4
586,105998198,2
823,105998198,3
915,105998198,3
829,105998198,2
920,105998198,2
812,105998198,4
907,105998198,3
867,105998198,2
431,105998198,3
528,105998198,3
806,105998198,3
637,105998198,4
650,105998198,3
312,105998198,3
272,105998198,2
859,105998198,2
868,105998198,3
671,105998198,3
505,105998198,4
885,105998198,4
204,105998198,5
66,105998198,5
335,105998198,4
729,105998198,5
408,105998198,4
822,105998198,5
213,105998198,5
601,105998198,2
661,105998198,5
584,105998198,5
132,105998198,3
399,105998198,4
877,105998198,5
919,105998198,3
82,105998198,3
641,105998198,5
733,105998198,5
6,105998198,4
533,105998198,4
403,105998198,3
606,105998198,4
477,105998198,4
714,105998198,5
699,105998198,5
535,105998198,5
220,105998198,4
718,105857129,3
774,105857129,4
534,105857129,5
744,105857129,4
346,105857129,4
621,105857129,4
875,105857129,4
695,105857129,3
402,105857129,4
401,105857129,3
700,105857129,5
675,105857129,4
231,105857129,4
126,105857129,4
11,105857129,5
148,105857129,4
374,105857129,5
308,105857129,3
850,105857129,3
226,105857129,5
763,105857129,3
53,105857129,3
26,105857129,3
79,105857129,4
704,105857129,3
860,105857129,2
85,105857129,4
60,105857129,5
201,105857129,5
547,105857129,5
16,105857129,4
834,105857129,5
140,105857129,4
8,105857129,4
821,105857129,4
728,105857129,3
248,105857129,4
157,105857129,5
666,105857129,5
266,105857129,4
163,105857129,5
519,105857129,5
299,105857129,5
615,105857129,4
117,105857129,3
479,105857129,4
893,105857129,3
198,105857129,3
345,105857129,2
258,105857129,4
647,105857129,5
480,105857129,5
200,105857129,4
214,105857129,3
871,105857129,3
72,105857129,5
810,105857129,5
917,105857129,5
245,105857129,5
246,105857129,5
644,105857129,5
702,105857129,5
473,105857129,5
352,106022334,5
395,106022334,5
839,106022334,5
74,106022334,5
636,106022334,5
534,106022334,4
605,106022334,5
700,106022334,3
757,106022334,4
192,106022334,5
148,106022334,5
308,106022334,4
502,106022334,4
53,106022334,4
26,106022334,4
704,106022334,3
860,106022334,2
556,106022334,3
418,106022334,4
469,106022334,5
429,106022334,4
731,106022334,4
227,106022334,4
411,106022334,5
1,106022334,5
688,106022334,3
751,106022334,3
94,106022334,4
456,106022334,4
710,106022334,5
121,106022334,4
656,106022334,5
16,106022334,5
366,106022334,3
72,106022334,4
816,106022334,5
234,106022334,3
170,106022334,3
902,106022334,5
19,106022334,4
386,106022334,3
339,106022334,5
27,106022334,4
717,106022334,4
939,106022334,5
889,106022334,3
174,106022334,3
936,106022334,4
562,106022334,1
238,106022334,3
908,106022334,4
823,106022334,3
539,106022334,4
833,106022334,3
745,106022334,4
870,106022334,2
895,106022334,3
588,106022334,5
55,106022334,3
193,106022334,4
88,106022334,5
279,106022334,4
915,106022334,3
51,106022334,3
812,106022334,3
867,106022334,4
528,106022334,3
898,106022334,5
39,106022334,5
701,106022334,4
249,106022334,4
859,106022334,3
868,106022334,4
685,106022334,3
114,106022334,3
385,106022334,4
671,106022334,3
627,106022334,3
927,106022334,4
561,106022334,4
457,106022334,4
113,106022334,5
34,106022334,5
570,106022334,4
493,106022334,4
146,106022334,4
485,106022334,3
66,106022334,4
478,106022334,3
408,106022334,4
667,106022334,4
822,106022334,4
213,106022334,5
390,106022334,5
601,106022334,3
661,106022334,5
584,106022334,5
132,106022334,4
747,106022334,4
508,106022334,5
293,106022334,5
216,106022334,5
383,106022334,5
641,106022334,4
733,106022334,5
6,106022334,4
606,106022334,4
761,106022334,4
839,106290147,4
32,106290147,3
180,106290147,5
38,106290147,4
929,106290147,4
796,106290147,4
20,106290147,3
212,106290147,4
909,106290147,5
611,106290147,5
297,106290147,4
516,106290147,5
413,106290147,5
370,106290147,3
18,106290147,5
285,106290147,5
324,106290147,3
209,106290147,3
301,106290147,4
677,106290147,3
630,106290147,4
270,106290147,4
424,106290147,3
286,106290147,4
559,106290147,4
549,106290147,5
152,106290147,4
199,106290147,3
693,106290147,5
377,106290147,4
835,106290147,4
154,106290147,3
439,106290147,5
409,106290147,3
591,106290147,4
602,106290147,4
817,106290147,4
406,106290147,3
892,106290147,4
176,106290147,4
828,106290147,5
700,106290147,3
844,106290147,3
539,106290147,2
536,106290147,2
114,106290147,2
671,106290147,3
275,106443331,5
776,106443331,5
32,106443331,4
521,106443331,5
529,106443331,5
483,106443331,3
447,106443331,4
281,106443331,5
24,106443331,4
764,106443331,5
85,106443331,4
60,106443331,4
201,106443331,3
407,106443331,3
490,106443331,4
242,106443331,5
760,106443331,4
449,106443331,3
5,106443331,3
359,106443331,5
834,106443331,5
140,106443331,5
8,106443331,4
440,106443331,4
821,106443331,5
545,106443331,3
248,106443331,3
755,106443331,4
235,106443331,5
666,106443331,5
68,106443331,4
766,106443331,4
824,106443331,4
117,106443331,4
198,106443331,3
624,106443331,4
415,106443331,3
125,106443331,4
647,106443331,4
480,106443331,4
800,106443331,4
214,106443331,4
841,106443331,4
389,106443331,3
189,106443331,3
526,106443331,3
165,106443331,3
25,106443331,4
810,106443331,5
814,106443331,5
397,106443331,3
318,106443331,4
891,106443331,4
344,106443331,3
379,106443331,5
362,106443331,5
211,106443331,5
826,106443331,5
93,106443331,4
517,106443331,4
855,106443331,3
194,106443331,4
702,106443331,5
319,106443331,5
697,106443331,4
662,106443331,5
778,106443331,3
357,106443331,5
486,106443331,4
75,106443331,3
326,106443331,4
150,106443331,4
696,106443331,3
473,106443331,3
353,106443331,3
762,106443331,4
196,105787493,5
771,105787493,3
267,105787493,4
632,105787493,3
153,105787493,4
229,105787493,4
529,105787493,4
938,105787493,3
565,105787493,3
482,105787493,3
740,105787493,4
686,105787493,3
401,105787493,3
675,105787493,4
574,105787493,3
11,105787493,5
558,105787493,3
881,105787493,4
308,105787493,3
538,105787493,3
876,105787493,4
428,105787493,3
13,105787493,2
467,105787493,3
802,105787493,3
484,105787493,3
502,105787493,4
53,105787493,4
79,105787493,3
737,105787493,3
704,105787493,3
683,105787493,4
556,105787493,4
281,105787493,5
429,105787493,3
33,105787493,2
252,105787493,3
158,105787493,4
426,105787493,3
865,105787493,5
814,105787493,5
344,105787493,2
778,105787493,4
75,105787493,4
696,105787493,4
473,105787493,3
762,105787493,3
909,10150,5
297,10150,4
413,10150,5
301,10150,3
377,10150,4
835,10150,3
439,10150,4
817,10150,5
176,10150,5
828,10150,5
289,10150,5
618,10150,5
419,10150,5
730,10150,5
99,10150,5
471,10150,4
228,10150,5
437,10150,5
148,10150,5
24,10150,4
31,10150,3
171,10150,5
513,10150,4
764,10150,5
85,10150,4
60,10150,3
878,10150,3
201,10150,4
659,10150,5
779,10150,3
506,10150,3
496,10150,4
360,10150,4
638,10150,4
124,10150,5
598,10150,4
160,10150,3
1,10150,5
710,10150,5
442,10150,4
307,10150,4
62,10150,5
393,10150,4
139,10150,4
746,10150,4
690,10150,4
376,10150,3
643,10150,5
64,10150,5
16,10150,5
810,10150,4
170,10150,3
19,10150,4
386,10150,2
339,10150,4
708,10150,4
853,10150,4
734,10150,4
935,10150,4
280,10150,4
372,10150,2
723,10150,3
304,10150,3
190,10150,4
340,10150,3
236,10150,4
223,10150,4
566,10150,4
888,10150,2
863,10150,4
887,10150,3
391,10150,3
798,10150,3
514,10150,2
156,10150,3
930,10150,3
939,10150,4
250,10150,2
112,10150,2
936,10150,3
586,10150,2
554,10150,2
698,10150,3
361,10150,3
78,10150,3
782,10150,2
238,10150,3
179,10150,3
464,10150,2
635,10150,2
166,10150,3
823,10150,3
476,10150,2
646,10150,3
833,10150,3
745,10150,3
658,10150,2
870,10150,2
895,10150,5
588,10150,5
55,10150,3
193,10150,3
88,10150,3
400,10150,2
279,10150,4
915,10150,3
842,10150,3
92,10150,2
528,10150,3
898,10150,3
39,10150,4
701,10150,3
455,10150,3
868,10150,3
685,10150,3
114,10150,2
385,10150,2
219,10150,2
671,10150,2
639,10150,3
453,10150,3
627,10150,4
470,10150,3
927,10150,4
204,10150,4
689,10150,3
215,10150,4
451,10150,3
294,10150,5
561,10150,4
348,10150,2
914,10150,3
748,10150,3
818,10150,3
457,10150,4
113,10150,4
3,10150,3
34,10150,4
785,10150,3
564,10150,3
493,10150,4
682,10150,4
488,10150,5
904,10150,3
146,10150,4
660,10150,3
858,10150,5
95,10150,4
754,10150,2
587,10150,4
741,10150,4
378,10150,5
597,10150,3
129,10150,5
617,10150,4
110,10150,3
557,10150,3
625,10150,2
801,10150,2
592,10150,3
499,10150,3
560,10150,3
253,10150,3
341,10150,3
265,10150,2
412,10150,3
905,10150,3
66,10150,5
260,10150,2
478,10150,3
593,10150,5
335,10150,3
667,10150,4
57,10150,3
822,10150,4
213,10150,5
390,10150,4
669,10150,4
601,10150,2
661,10150,4
584,10150,4
132,10150,3
503,10150,4
425,10150,2
747,10150,3
4,10150,3
508,10150,5
313,10150,4
446,10150,5
509,10150,3
714,10150,5
791,10150,5
775,10150,5
435,10150,5
375,10150,4
826,10150,4
290,10150,5
727,105885105,3
864,105885105,2
44,105885105,2
97,105885105,2
692,105885105,4
111,105885105,5
147,105885105,4
183,105885105,4
356,105885105,4
613,105885105,4
212,105885105,4
209,105885105,5
544,105885105,3
280,105885105,4
236,105885105,4
223,105885105,4
901,105885105,2
896,105885105,2
27,105885105,4
566,105885105,3
888,105885105,4
798,105885105,3
735,105885105,2
262,105885105,2
936,105885105,3
36,105885105,2
78,105885105,4
782,105885105,3
722,105885105,2
84,105885105,3
803,105885105,2
548,105885105,3
298,105885105,2
823,105885105,4
539,105885105,2
536,105885105,2
102,105885105,4
833,105885105,3
633,105885105,3
915,105885105,3
115,105885105,2
925,105885105,2
195,105885105,3
364,105885105,3
829,105885105,2
349,105885105,3
458,105885105,3
842,105885105,2
907,105885105,3
867,105885105,4
431,105885105,3
92,105885105,3
806,105885105,2
637,105885105,4
46,105885105,2
650,105885105,3
312,105885105,2
272,105885105,3
249,105885105,2
859,105885105,3
550,105885105,2
868,105885105,3
685,105885105,4
385,105885105,4
219,105885105,3
627,105885105,3
652,105885105,2
597,105885105,4
822,105885105,4
213,105885105,5
758,105885105,3
293,105885105,5
495,106560803,5
273,106560803,4
523,106560803,5
271,106560803,4
718,106560803,3
500,106560803,4
636,106560803,5
138,106560803,4
730,106560803,5
847,106560803,5
534,106560803,5
221,106560803,5
525,106560803,4
368,106560803,4
511,106560803,3
224,106560803,4
49,106560803,5
471,106560803,5
228,106560803,5
918,106560803,5
497,106560803,4
672,106560803,4
807,106560803,5
605,106560803,5
726,106560803,3
45,106560803,2
933,106560803,4
292,106560803,4
314,106560803,4
107,106560803,5
429,106560803,3
731,106560803,3
713,106560803,5
256,106560803,5
398,106560803,5
149,106560803,5
834,106560803,5
140,106560803,4
8,106560803,4
440,106560803,4
454,106560803,4
248,106560803,4
519,106560803,5
198,106560803,4
567,106560803,4
526,106560803,4
21,106560803,3
367,106560803,4
571,106560803,5
246,106560803,5
644,106560803,5
795,106560803,5
430,106560803,4
694,106560803,5
9,106560803,5
495,106224334,4
336,106224334,5
273,106224334,5
524,106224334,5
210,106224334,5
306,106224334,3
523,106224334,5
271,106224334,4
797,106224334,5
932,106224334,4
718,106224334,2
774,106224334,5
354,106224334,5
445,106224334,5
500,106224334,3
832,106224334,5
837,106224334,5
396,106224334,4
74,106224334,5
419,106224334,5
138,106224334,3
730,106224334,5
847,106224334,4
534,106224334,4
221,106224334,3
452,106224334,5
590,106224334,4
543,106224334,4
368,106224334,3
511,106224334,3
224,106224334,3
546,106224334,4
99,106224334,5
81,106224334,4
434,106224334,5
471,106224334,4
228,106224334,5
437,106224334,5
807,106224334,4
522,106224334,5
921,106224334,3
506,106224334,3
504,106224334,4
496,106224334,4
360,106224334,5
124,106224334,4
347,106224334,3
598,106224334,4
882,106224334,5
160,106224334,5
649,106224334,5
603,106224334,5
713,106224334,4
547,106224334,4
507,106224334,5
1,106224334,4
688,106224334,3
540,106224334,4
94,106224334,3
710,106224334,5
330,106224334,5
307,106224334,4
62,106224334,5
243,106224334,4
687,106224334,5
108,106224334,3
365,106224334,3
291,106224334,5
736,106224334,5
903,106224334,2
393,106224334,5
139,106224334,5
825,106224334,2
151,106224334,4
805,106224334,3
746,106224334,4
449,106224334,3
80,106224334,3
787,106224334,3
420,106224334,5
831,106224334,5
656,106224334,3
64,106224334,5
861,106224334,5
407,14036,3
429,14036,4
779,14036,3
496,14036,3
347,14036,3
160,14036,2
721,14036,3
786,14036,4
731,14036,3
278,14036,4
753,14036,3
767,14036,4
649,14036,5
116,14036,4
713,14036,4
547,14036,3
227,14036,4
332,14036,3
411,14036,3
688,14036,3
540,14036,5
70,14036,3
175,14036,3
756,14036,4
760,14036,3
687,14036,5
108,14036,4
541,14036,3
143,14036,3
449,14036,1
5,14036,3
359,14036,3
256,14036,4
869,14036,5
804,14036,4
690,14036,4
376,14036,4
643,14036,5
16,14036,5
276,14036,4
33,14036,2
90,14036,3
544,14036,3
810,14036,4
773,14036,3
761,14036,3
468,107630669,4
120,107630669,3
26,107630669,3
85,107630669,3
60,107630669,3
878,107630669,3
360,107630669,5
160,107630669,4
721,107630669,4
786,107630669,5
242,107630669,5
388,107630669,4
28,107630669,4
540,107630669,5
456,107630669,4
710,107630669,5
463,107630669,4
101,107630669,4
52,107630669,5
442,107630669,5
811,107630669,4
848,107630669,4
167,107630669,4
387,107630669,4
736,107630669,5
393,107630669,5
825,107630669,4
64,107630669,5
140,107630669,5
8,107630669,3
821,107630669,4
545,107630669,4
755,107630669,4
235,107630669,4
666,107630669,5
628,107630669,4
163,107630669,5
766,107630669,4
824,107630669,4
893,107630669,3
